100572,1,34,66,20,2,50,56,73,1,83,38,39,47,60,67,1,0
100675,28,64,81,78,92,3,50,4,83,78,23,28,22,10,48,1,0
100779,56,62,45,99,95,60,33,44,10,27,47,72,75,31,46,1,0
100882,89,12,7,64,32,74,97,63,61,96,14,93,3,37,37,1,0
100985,35,8,19,37,87,96,53,4,87,66,50,93,97,63,79,1,0
101089,96,34,66,77,58,17,89,71,27,17,97,15,21,6,52,1,0
101192,76,65,74,62,89,12,91,24,50,92,55,24,82,96,67,1,0
101296,65,49,8,7,48,11,75,52,9,74,28,19,34,30,89,1,0
101399,49,64,21,36,66,21,76,74,17,82,45,78,74,29,39,1,0
101502,53,51,92,79,87,43,66,51,35,83,12,40,20,51,41,1,0
101606,24,86,47,4,18,5,48,4,4,42,58,22,27,19,28,1,0
101709,80,77,62,89,81,84,77,84,22,72,8,25,54,83,52,1,0
101813,53,35,92,47,79,85,8,93,34,70,18,56,57,72,48,1,0
101916,53,76,86,60,41,30,74,20,4,93,83,14,10,24,31,1,0
102019,72,80,57,34,40,92,7,10,35,55,26,71,63,55,90,1,0
102122,71,26,56,0,62,43,84,15,68,46,31,29,77,47,69,1,0
102225,30,39,13,34,21,98,90,81,71,94,76,4,54,92,33,1,0
102329,27,67,73,4,65,86,31,90,94,40,17,20,79,66,7,1,0
102432,45,21,83,5,58,19,14,24,71,43,9,4,61,20,7,1,0
102536,62,94,23,46,2,77,41,76,81,78,52,60,78,73,26,1,0
102639,24,55,74,25,1,45,4,8,32,82,26,97,64,45,28,1,0
102743,1,4,89,42,42,82,7,24,68,9,50,53,56,48,91,1,0
102846,86,91,82,21,46,37,70,80,36,76,62,93,91,17,57,1,0
102949,23,78,66,31,42,54,76,51,94,43,99,1,85,0,6,1,0
103053,81,31,93,61,38,44,30,5,69,66,28,67,56,49,38,1,0
103156,5,10,44,66,50,82,74,36,34,87,79,35,38,14,57,1,0
103260,41,11,41,9,20,64,10,66,7,8,69,23,51,96,2,1,0
103363,51,98,5,26,35,93,55,63,35,15,30,5,36,42,96,1,0
103465,4,38,53,58,78,45,55,1,15,21,76,90,89,98,91,1,0
103569,74,18,78,77,96,49,97,88,1,34,33,26,42,59,99,1,0
103672,16,73,92,64,18,97,99,54,8,75,29,75,82,61,84,1,0
103776,12,50,38,52,52,74,39,97,1,9,82,22,21,34,21,1,0
103879,60,10,78,30,81,93,54,48,38,31,32,3,55,96,28,1,0
103983,92,39,3,26,34,40,45,40,78,33,91,95,25,22,41,1,0
104086,82,84,66,25,32,32,88,11,94,99,25,1,68,50,80,1,0
104189,62,85,11,90,14,57,76,87,55,75,21,42,35,5,11,1,0
104293,44,80,17,62,46,62,40,28,65,71,62,48,61,64,2,1,0
104396,53,13,2,21,65,45,49,22,0,83,36,70,99,89,44,1,0
104500,65,99,63,52,6,40,89,84,46,51,16,5,47,15,83,1,0
104603,63,66,71,33,16,3,52,49,6,57,28,44,59,54,92,1,0
104707,92,80,21,47,66,51,72,3,31,29,79,92,27,58,24,1,0
104810,2,29,63,58,38,73,29,62,65,49,5,66,83,58,48,1,0
104913,25,31,79,30,55,52,50,54,34,3,65,30,94,63,41,1,0
105017,41,49,46,4,69,47,8,49,74,8,1,69,42,71,0,1,0
105120,39,29,13,27,78,90,42,9,80,7,17,82,85,10,10,1,0
105224,78,23,0,42,80,11,19,78,88,97,57,9,3,16,85,1,0
105326,35,81,90,99,71,98,45,33,34,97,93,74,68,88,65,2,0
105430,0,26,69,17,20,89,83,17,92,31,16,33,74,15,58,2,0
105533,84,65,60,20,4,93,32,48,7,43,97,64,26,3,18,2,0
105636,41,44,21,52,59,50,79,85,87,52,62,41,38,76,43,2,0
105740,23,38,8,71,65,35,43,36,9,50,92,3,89,92,60,2,0
105843,35,15,32,82,95,3,35,79,12,14,33,97,86,14,63,2,0
105947,19,22,6,65,19,3,21,94,0,13,48,9,18,46,74,2,0
106050,79,49,85,97,52,62,38,3,34,42,13,71,58,40,77,2,0
106153,31,15,52,52,31,21,28,82,90,95,37,85,63,57,69,2,0
106257,97,37,1,16,74,33,29,67,0,54,32,65,33,85,64,2,0
106360,1,40,49,89,52,58,87,5,13,90,98,19,98,85,85,2,0
106464,26,0,74,77,64,9,91,64,60,44,50,19,46,64,14,2,0
106567,28,67,58,79,26,84,81,46,19,91,93,94,0,4,26,2,0
106671,22,97,69,70,6,18,58,85,62,84,52,82,10,54,25,2,0
106774,11,1,48,82,29,33,82,61,62,3,36,48,66,61,88,2,0
106877,72,98,90,76,67,49,17,33,42,72,19,61,79,69,14,2,0
106981,97,12,32,87,94,43,81,22,65,85,69,14,45,52,55,2,0
107084,28,23,34,23,23,69,44,32,23,23,54,45,17,68,93,2,0
107188,44,66,65,11,46,7,92,47,69,64,15,3,33,48,24,2,0
107291,11,57,72,52,37,77,17,95,92,94,95,31,44,13,92,2,0
107395,14,44,37,21,20,52,64,53,54,76,30,12,57,85,87,2,0
107498,50,96,63,63,47,21,4,29,95,83,23,79,4,76,89,2,0
107601,30,61,86,15,2,43,83,27,11,82,40,66,96,23,19,2,0
107705,75,59,79,52,10,65,9,35,25,23,81,53,87,83,86,2,0
107807,3,29,78,38,0,82,34,29,91,54,63,53,14,67,29,2,0
107911,25,99,99,54,68,82,92,91,42,65,21,52,62,2,31,2,0
108014,44,84,24,63,61,34,59,64,16,67,11,97,71,35,31,2,0
108118,51,61,38,8,13,46,43,60,29,70,46,48,61,28,75,2,0
108221,52,33,99,24,3,30,38,48,21,8,13,5,39,84,65,2,0
108324,31,47,55,94,16,57,58,83,5,17,39,90,90,86,57,2,0
108428,99,13,84,30,27,26,33,90,27,37,30,3,3,82,30,2,0
108531,87,71,19,25,88,66,21,54,13,30,80,83,8,62,57,2,0
108635,18,55,90,89,50,22,60,27,98,70,8,38,85,93,26,2,0
108738,30,88,24,65,55,11,41,42,5,95,59,77,98,91,7,2,0
108841,94,51,78,96,18,42,96,99,27,48,53,99,62,45,49,2,0
108945,70,94,12,75,72,61,47,32,88,8,59,17,77,22,5,2,0
109048,8,37,38,73,66,72,47,46,14,57,77,99,7,82,25,2,0
109152,60,60,55,66,55,67,77,26,17,96,24,11,90,56,24,2,0
109255,74,60,92,73,17,85,34,37,27,68,65,12,16,7,45,2,0
109359,56,40,94,86,42,28,18,48,74,97,18,20,98,13,96,2,0
109462,53,3,84,54,36,55,87,54,22,84,83,34,59,99,66,2,0
109565,58,14,37,69,98,12,60,50,85,5,62,35,98,80,0,2,0
109669,21,6,39,22,4,49,94,47,84,77,56,21,74,60,81,2,0
109772,16,8,72,53,19,0,61,78,44,51,86,26,8,35,79,2,0
109876,87,15,5,76,70,79,51,62,40,4,61,97,70,51,15,2,0
109979,63,33,10,7,10,3,87,95,99,72,11,50,60,37,76,2,0
110082,79,5,6,77,88,68,47,50,76,13,38,8,4,99,91,2,0
110185,90,21,66,78,27,40,29,44,16,80,23,29,1,38,10,2,0
110288,73,40,98,11,99,81,1,42,43,22,85,97,33,36,55,2,0
110392,78,4,69,1,47,55,16,92,60,97,20,98,31,48,3,2,0
110495,50,13,49,92,3,93,58,43,35,8,24,82,21,39,30,2,0
110599,2,85,3,31,60,71,55,22,14,86,14,51,37,60,78,2,0
110702,60,63,73,50,60,92,80,36,13,51,85,78,2,26,3,2,0
110806,69,26,8,24,56,1,66,61,79,45,77,16,20,47,93,2,0
110909,58,64,26,16,19,67,96,83,10,92,62,52,4,44,67,2,0
111012,93,74,81,19,24,35,34,79,11,64,16,4,94,81,63,2,0
111116,37,78,68,60,13,30,62,44,76,51,1,97,71,47,41,2,0
111219,66,5,7,38,71,30,54,48,52,50,5,86,57,20,64,2,0
111323,13,25,91,29,75,0,42,5,46,97,87,32,64,1,2,2,0
111426,90,67,7,7,85,41,31,76,0,68,57,93,65,24,68,2,0
111528,42,73,30,8,65,28,75,3,51,97,34,90,73,43,80,2,0
111632,63,50,61,57,8,3,33,95,51,11,15,0,35,24,34,2,0
111735,24,61,77,5,24,79,99,81,44,22,33,50,34,40,86,2,0
111839,25,27,29,57,43,75,29,50,0,81,22,47,91,84,44,2,0
111942,95,92,71,50,65,66,37,74,55,94,51,55,65,8,4,2,0
112046,70,90,91,69,28,30,44,33,72,96,36,7,55,49,15,2,0
112149,3,10,9,95,18,52,59,38,48,6,13,20,94,64,63,2,0
112252,81,88,18,16,73,3,96,30,63,64,47,29,32,78,29,2,0
112356,14,45,4,59,98,79,41,89,94,83,75,2,68,59,85,2,0
112459,61,16,93,77,50,69,88,50,80,82,96,17,40,5,9,2,0
112563,22,30,78,17,55,20,63,1,44,72,11,46,66,89,59,2,0
112666,97,39,48,16,97,23,15,49,15,42,19,79,49,97,96,2,0
112770,35,69,74,59,93,17,91,92,9,38,20,18,85,80,53,2,0
112873,66,17,93,13,84,41,77,62,80,25,72,98,38,64,5,2,0
112976,64,97,96,57,33,69,31,97,85,47,61,30,33,74,46,2,0
113080,97,9,79,30,45,91,34,13,67,45,33,52,65,10,69,2,0
113183,33,94,32,46,67,60,21,25,0,68,31,67,13,55,74,2,0
113287,2,79,27,66,51,6,32,17,69,55,69,27,1,35,60,2,0
113390,24,30,2,36,9,50,86,21,25,87,18,62,4,61,19,2,0
113492,14,15,51,63,66,72,74,39,94,64,38,85,77,85,49,2,0
113596,39,32,68,75,8,61,24,23,86,65,38,28,61,95,26,2,0
113699,11,89,7,77,92,48,98,19,78,95,58,12,24,9,62,2,0
113803,21,4,39,88,12,61,31,87,19,23,39,91,43,60,91,2,0
113906,64,96,57,4,65,42,30,64,78,1,79,70,54,85,63,2,0
114010,31,66,46,35,90,27,27,60,39,60,38,0,5,86,0,2,0
114113,9,17,60,92,87,15,50,47,46,76,8,64,16,72,78,2,0
114216,5,88,56,85,22,54,90,2,88,88,91,41,43,77,47,2,0
114320,15,97,19,25,44,91,63,45,24,16,52,95,18,46,40,2,0
114423,82,56,18,53,26,13,39,36,84,52,68,56,14,84,59,2,0
114527,53,47,91,55,86,39,71,39,90,37,10,9,38,38,51,2,0
114630,16,53,93,35,7,2,44,1,8,48,57,20,99,28,44,2,0
114734,19,64,15,36,68,87,66,43,98,38,51,54,6,38,71,2,0
114837,82,37,56,71,14,76,30,35,83,25,77,43,92,85,63,2,0
114940,69,8,36,65,25,11,92,40,95,2,69,5,3,15,76,2,0
115044,86,94,47,35,19,3,75,32,36,79,97,78,39,59,63,2,0
115147,18,25,97,1,83,53,86,10,73,76,64,33,63,64,45,2,0
115251,55,90,51,32,97,41,65,4,47,47,30,68,92,38,5,2,0
115354,30,17,87,65,66,65,67,18,77,67,57,27,83,76,97,2,0
115458,40,23,79,5,32,51,38,54,39,84,12,84,75,81,75,2,0
115561,43,44,72,14,23,48,53,12,15,69,17,48,5,92,14,2,0
115664,43,17,55,11,7,42,27,71,71,94,10,35,63,77,56,3,0
115768,31,55,4,64,26,58,38,33,64,16,41,78,23,83,21,3,0
115871,79,81,91,53,44,9,27,15,77,77,38,10,16,95,60,3,0
115974,82,51,96,76,12,93,59,2,19,17,57,94,76,69,73,3,0
116077,4,68,23,8,37,29,40,85,61,94,43,84,70,80,29,3,0
116180,90,31,62,62,26,28,20,53,36,42,60,88,69,72,87,3,0
116284,3,64,91,10,31,22,24,94,75,66,35,42,39,35,21,3,0
116387,41,10,15,77,86,4,80,63,31,55,50,20,4,99,44,3,0
116491,27,90,43,97,25,33,3,66,69,27,94,35,54,36,23,3,0
116594,42,25,68,83,97,39,26,85,26,71,68,84,98,42,7,3,0
116698,67,11,6,21,30,20,86,46,37,45,75,84,74,11,70,3,0
116801,25,3,69,56,29,2,40,85,74,10,24,67,6,0,88,3,0
116904,6,5,83,91,49,13,79,95,56,35,48,89,18,54,3,3,0
117008,94,1,25,9,18,13,54,22,80,18,1,50,56,88,57,3,0
117111,59,71,48,11,81,57,30,2,68,75,74,28,4,78,14,3,0
117215,79,88,85,93,48,77,75,91,50,4,26,36,78,5,2,3,0
117318,0,96,35,75,30,93,27,48,17,10,55,20,77,93,88,3,0
117422,79,53,60,83,73,55,18,81,67,70,7,19,67,80,78,3,0
117525,18,28,68,72,42,1,90,1,48,24,9,47,34,33,46,3,0
117628,72,41,89,8,19,9,82,17,92,92,30,71,44,14,7,3,0
117731,4,53,23,57,38,46,25,23,35,42,37,47,30,42,67,3,0
117834,5,52,3,28,88,82,70,45,93,22,64,90,48,12,40,3,0
117938,50,67,67,11,71,18,26,14,87,98,90,20,65,53,97,3,0
118041,1,0,78,76,53,62,24,59,64,40,67,32,76,4,48,3,0
118145,45,91,37,40,23,22,92,69,60,54,41,97,25,42,77,3,0
118248,20,89,65,10,77,21,59,87,38,76,11,75,32,20,97,3,0
118351,70,9,0,85,9,24,85,19,8,18,50,63,24,22,50,3,0
118455,71,80,46,43,70,82,48,5,6,88,95,31,31,24,14,3,0
118558,75,19,86,39,41,39,12,65,17,4,1,66,87,64,73,3,0
118662,90,46,86,39,31,44,21,62,81,57,0,50,37,65,45,3,0
118765,64,24,69,54,12,60,9,84,75,11,78,76,78,2,79,3,0
118868,68,20,80,0,74,14,40,2,69,23,69,91,73,92,34,3,0
118972,16,37,32,97,1,55,72,86,98,27,63,45,81,86,51,3,0
119075,75,83,81,23,54,79,17,78,33,11,87,14,59,17,93,3,0
119179,78,16,7,86,93,2,77,27,38,7,97,2,72,85,95,3,0
119282,34,54,19,14,65,22,81,95,14,59,5,34,47,41,94,3,0
119386,96,25,50,50,7,87,24,47,71,26,14,91,26,99,44,3,0
119489,24,72,4,39,7,79,9,0,46,31,39,81,89,21,51,3,0
119591,1,77,10,90,7,39,98,22,70,76,15,47,88,51,63,3,0
119695,88,88,99,66,10,98,87,34,72,86,70,60,14,20,9,3,0
119798,47,85,20,74,40,22,46,66,0,65,44,54,16,99,24,3,0
119902,37,29,31,31,42,17,24,42,34,7,43,28,44,64,52,3,0
120005,8,45,8,65,0,54,49,23,13,7,70,38,33,31,53,3,0
120109,33,24,3,99,9,45,74,66,76,50,30,31,37,18,51,3,0
120212,78,44,10,67,74,37,20,19,46,62,41,57,8,67,71,3,0
120315,8,58,54,94,17,80,82,60,11,60,59,92,37,78,58,3,0
120419,61,25,96,56,0,16,83,73,2,9,72,14,65,50,85,3,0
120522,20,74,82,57,62,33,69,75,61,99,48,66,65,87,67,3,0
120626,79,91,42,16,11,23,94,10,29,82,50,10,96,16,32,3,0
120729,12,95,55,41,3,62,7,52,53,41,33,51,95,80,70,3,0
120833,21,86,48,38,88,64,69,5,40,66,45,45,69,29,76,3,0
120936,64,21,21,2,79,92,30,9,37,17,71,21,4,10,96,3,0
121039,14,10,51,89,19,17,30,93,20,1,72,71,32,78,47,3,0
121143,4,13,24,49,16,12,27,63,77,16,98,9,99,30,91,3,0
121246,89,46,57,67,77,86,13,45,23,61,75,47,40,43,94,3,0
121350,17,36,20,84,58,88,40,14,38,12,46,81,16,61,53,3,0
121453,22,29,41,64,20,95,71,14,47,85,29,37,15,57,33,3,0
121556,94,91,10,19,45,72,48,19,23,61,49,68,61,43,80,3,0
121660,86,64,63,35,68,6,77,22,21,17,51,84,30,11,14,3,0
121763,11,77,46,93,6,46,55,90,27,75,17,40,17,40,31,3,0
121867,90,13,47,94,84,13,37,18,34,33,47,41,30,43,53,3,0
121970,68,17,0,18,84,71,39,86,79,48,28,46,0,0,31,3,0
122073,66,18,2,77,34,87,87,17,34,71,56,49,73,36,34,3,0
122176,74,48,72,89,58,23,29,59,57,52,69,37,25,19,94,3,0
122279,4,68,8,53,47,43,43,24,59,93,80,9,35,87,97,3,0
122383,24,98,89,26,39,51,59,61,38,32,25,95,97,98,73,3,0
122486,21,25,63,59,21,48,16,86,90,22,87,32,79,53,63,3,0
122590,33,91,17,5,58,83,0,1,50,61,24,7,53,27,92,3,0
122693,89,90,11,66,70,14,7,55,6,97,39,46,19,83,54,3,0
122797,68,4,14,60,2,48,78,59,79,91,86,49,90,11,23,3,0
122900,42,40,30,81,71,5,94,86,25,84,77,97,10,86,79,3,0
123003,22,0,40,6,8,27,80,97,31,7,7,82,79,89,17,3,0
123107,62,18,20,52,70,54,2,47,40,16,29,22,69,65,49,3,0
123210,40,54,98,84,86,10,7,4,41,11,32,22,24,88,13,3,0
123314,33,26,52,97,42,59,30,12,2,29,29,51,0,2,60,3,0
123417,94,95,93,77,33,88,68,9,29,87,5,53,81,81,40,3,0
123521,38,35,24,9,33,22,52,46,91,50,78,6,87,49,12,3,0
123623,9,48,86,15,70,85,45,10,97,40,73,58,48,35,52,3,0
123726,40,54,87,78,53,48,20,52,2,21,4,41,5,50,65,3,0
123830,80,49,54,53,16,75,40,50,12,22,45,56,94,37,0,3,0
123933,28,73,23,9,88,21,58,6,4,35,54,12,32,82,70,3,0
124037,94,5,65,55,58,78,23,49,93,14,65,47,41,46,29,3,0
124140,52,71,84,64,80,30,24,31,25,47,40,40,2,32,23,3,0
124243,53,69,48,91,43,77,33,54,95,75,0,73,42,53,81,3,0
124347,87,54,55,66,57,25,76,23,72,76,72,61,97,64,7,3,0
124450,71,30,19,56,65,79,24,90,20,11,31,76,12,42,60,3,0
124554,31,85,3,5,89,35,47,99,82,4,15,79,17,73,75,3,0
124657,72,86,48,69,9,45,35,63,71,88,77,98,62,61,69,3,0
124761,19,75,73,15,54,63,20,30,28,23,89,43,12,95,58,3,0
124864,42,41,34,24,81,37,79,13,96,39,11,54,24,47,15,3,0
124967,77,82,15,32,15,77,10,95,98,31,96,35,9,41,91,3,0
125071,72,37,32,51,1,95,91,8,71,5,52,44,12,81,5,3,0
125174,19,45,54,94,49,52,83,18,71,76,56,19,25,61,66,3,0
125278,67,82,54,22,28,2,99,55,6,56,42,86,57,5,40,3,0
125381,40,16,37,84,49,5,2,58,37,54,74,68,88,84,61,3,0
125485,90,29,22,14,45,31,43,61,61,34,48,4,70,8,19,3,0
125588,14,41,88,30,64,63,21,86,98,13,62,78,6,40,42,3,0
125691,33,31,14,31,51,24,98,76,94,4,24,91,58,16,66,3,0
125795,21,29,39,88,1,26,77,59,95,74,71,16,42,62,10,3,0
125897,51,79,85,70,98,31,5,78,11,30,92,15,63,42,7,3,0
126001,22,18,28,17,86,23,40,38,0,88,27,72,76,85,50,0,0
126104,9,75,22,63,13,11,53,52,72,61,30,79,24,84,81,0,0
126208,35,45,31,53,31,25,19,82,52,84,21,55,50,51,56,0,0
126311,9,66,79,82,61,58,89,77,14,67,87,21,93,18,51,0,0
126414,59,2,56,89,58,47,47,71,25,83,58,77,18,4,60,0,0
126518,95,63,35,58,12,87,16,30,62,63,69,37,1,14,30,0,0
126621,5,38,67,21,97,69,29,1,69,5,74,91,80,16,51,0,0
126725,94,31,58,14,44,13,29,69,53,59,73,97,23,43,82,0,0
126828,60,35,36,99,47,5,5,65,28,90,84,88,68,59,8,0,0
126931,34,15,95,58,28,89,35,80,17,94,71,53,88,83,78,0,0
127035,26,91,10,58,66,37,58,91,61,34,47,60,67,73,54,0,0
127138,17,97,95,21,5,21,24,70,86,22,94,47,22,8,39,0,0
127242,27,67,15,30,97,81,59,94,54,34,69,20,58,84,13,0,0
127345,66,97,3,32,54,4,81,73,79,29,69,86,51,7,94,0,0
127449,25,37,5,32,67,92,15,34,75,52,3,86,21,93,50,0,0
127552,51,73,84,21,28,7,98,1,26,98,44,25,11,18,92,0,0
127655,1,16,14,84,81,87,44,6,66,86,82,10,1,46,85,0,0
127759,44,79,59,54,69,58,73,23,60,72,28,39,78,66,82,0,0
127862,34,57,7,29,29,33,69,32,3,76,52,81,83,24,19,0,0
127966,56,74,71,84,16,70,20,23,84,87,66,48,83,88,69,0,0
128069,21,14,55,47,83,16,99,49,54,67,41,94,14,75,37,0,0
128173,21,83,44,67,2,34,87,15,77,94,17,62,31,29,87,0,0
128276,52,11,2,22,72,80,86,19,77,46,20,30,21,22,58,0,0
128379,73,49,6,83,21,66,69,16,92,23,93,70,63,38,75,0,0
128483,92,85,30,50,70,90,66,76,75,19,37,22,73,43,46,0,0
128586,70,81,82,97,39,91,70,52,25,24,70,54,54,94,60,0,0
128690,39,28,77,31,92,78,68,81,72,27,14,64,62,74,64,0,0
128793,40,91,94,42,4,6,35,96,86,88,73,77,41,78,59,0,0
128897,90,88,52,25,26,4,18,88,86,54,35,86,15,48,47,0,0
129000,90,80,40,85,22,91,56,35,30,35,29,8,35,76,92,0,0
129102,88,38,22,62,92,68,35,91,63,45,67,10,77,80,67,0,0
129207,91,23,94,37,35,8,80,99,87,8,76,84,21,0,35,0,0
129309,5,97,45,31,79,34,42,87,24,94,36,95,85,5,97,0,0
129413,88,64,22,1,10,96,47,54,89,76,51,5,92,72,34,0,0
129516,61,30,83,0,92,10,99,45,71,59,97,1,27,73,86,0,0
129619,6,66,8,77,9,92,47,85,62,81,36,65,32,49,10,0,0
129723,51,46,10,15,34,62,54,93,26,93,4,78,1,2,38,0,0
129826,2,14,1,30,37,66,52,80,90,32,59,18,90,2,25,0,0
129930,17,58,81,23,57,86,91,2,89,86,47,1,63,29,94,0,0
130033,62,60,40,2,20,99,93,50,2,93,84,93,12,29,51,0,0
130137,73,59,65,28,6,8,72,24,49,3,88,59,44,3,11,0,0
130240,24,29,45,42,48,41,79,54,79,54,47,0,66,56,90,0,0
130342,39,69,99,33,13,22,55,9,37,85,9,67,1,96,15,0,0
130446,44,18,24,58,74,43,34,84,72,95,21,99,99,32,27,0,0
130549,75,44,65,24,43,98,36,11,70,77,9,69,98,78,70,0,0
130653,41,81,26,55,52,25,72,76,56,92,13,62,40,70,16,0,0
130756,69,11,93,4,55,3,56,95,88,50,8,77,43,42,11,0,0
130860,19,92,56,5,48,90,49,92,7,72,95,69,26,8,86,0,0
130963,70,9,0,93,87,91,99,5,31,22,57,1,61,0,56,0,0
131066,49,81,5,78,11,76,64,46,6,66,1,96,35,43,14,0,0
131170,54,42,9,74,22,98,65,63,13,14,95,63,95,1,98,0,0
131273,69,63,34,94,71,2,91,49,58,56,82,42,30,15,88,0,0
131377,84,32,54,14,9,42,45,56,63,80,5,48,54,80,12,0,0
131480,29,82,21,35,35,84,89,29,86,78,4,60,73,23,26,0,0
131584,12,2,86,88,86,15,22,48,59,68,79,67,87,97,11,0,0
131687,95,22,27,26,99,16,77,86,57,32,68,15,19,48,9,0,0
131790,2,87,52,98,86,64,25,59,41,50,68,97,76,14,28,0,0
131894,79,54,29,31,52,55,87,42,61,93,96,5,97,30,94,0,0
131997,7,9,8,80,94,24,8,80,1,32,77,17,7,59,22,0,0
132100,14,84,11,80,25,80,11,99,9,54,38,77,52,57,4,0,0
132203,54,77,8,93,8,43,57,65,55,70,15,27,39,17,39,0,0
132306,88,70,2,40,15,27,5,31,27,62,61,39,16,94,44,0,0
132410,24,0,9,88,85,45,40,97,4,68,7,97,19,15,12,0,0
132513,69,61,22,98,90,52,47,22,68,93,86,47,34,90,38,0,0
132617,6,79,24,92,25,98,65,8,68,45,47,86,61,8,59,0,0
132720,36,70,54,2,84,3,71,41,37,84,28,67,74,97,37,0,0
132824,22,17,99,47,20,51,73,80,41,72,96,94,83,83,36,0,0
132927,29,23,43,52,13,88,50,57,79,72,16,81,76,38,56,0,0
133030,22,21,25,36,18,97,81,43,24,67,37,55,45,91,44,0,0
133134,10,6,14,85,81,60,97,40,85,94,28,84,63,58,23,0,0
133237,24,87,60,11,32,52,37,38,20,70,96,97,75,42,9,0,0
133341,54,97,46,91,8,96,60,83,60,91,35,86,0,88,38,0,0
133444,16,35,70,9,40,84,71,16,45,62,94,0,82,6,13,0,0
133548,12,21,41,74,78,32,21,36,43,79,45,5,50,46,6,0,0
133650,10,71,51,66,42,22,3,47,81,13,14,66,75,99,28,0,0
133753,73,21,99,4,59,73,55,52,77,15,47,23,63,73,0,0,0
133857,37,8,87,76,38,26,97,2,36,14,32,56,95,39,40,0,0
133960,70,65,53,86,53,73,15,60,64,50,96,97,2,56,37,0,0
134064,77,75,78,91,41,34,85,86,93,13,66,79,14,93,14,0,0
134167,93,13,48,77,81,45,5,44,58,70,4,82,39,77,11,0,0
134270,67,92,84,80,12,79,85,36,33,79,48,46,33,14,57,0,0
134374,56,45,93,43,79,67,83,57,0,61,21,43,15,93,11,0,0
134477,78,99,0,92,99,16,82,66,74,40,43,51,60,12,91,0,0
134581,49,28,20,48,24,11,69,94,97,21,7,52,51,24,75,0,0
134684,19,5,2,75,63,76,60,63,85,27,86,61,85,84,56,0,0
134788,26,54,98,76,94,59,88,59,98,20,25,14,57,8,26,0,0
134891,68,15,85,1,48,80,52,1,90,44,60,39,88,59,55,0,0
134994,74,60,49,39,93,73,30,0,6,71,89,61,54,12,23,0,0
135098,53,79,88,64,32,21,80,33,92,38,21,73,53,98,54,0,0
135201,89,93,10,42,73,85,48,49,57,57,58,88,56,73,73,0,0
135305,6,93,55,46,8,67,58,48,3,58,43,80,49,88,96,0,0
135408,49,42,22,9,53,23,26,88,32,6,33,87,74,69,66,0,0
135512,61,87,56,9,73,6,15,14,42,93,44,92,98,86,78,0,0
135615,65,37,37,18,21,48,62,20,7,97,18,49,37,46,85,0,0
135718,28,44,91,63,61,74,0,90,3,34,42,14,70,9,18,0,0
135821,26,58,8,99,89,11,42,32,74,40,72,46,28,47,56,0,0
135924,16,81,54,64,78,11,79,99,22,95,10,29,93,31,59,0,0
136028,23,72,68,70,65,75,67,83,4,28,55,83,20,65,84,0,0
136131,46,33,77,97,3,98,58,99,54,61,46,38,14,21,16,0,0
136235,17,77,59,69,79,72,10,74,75,67,55,89,56,91,4,0,0
136338,35,18,7,60,47,48,68,50,7,42,47,78,98,53,53,1,0
136441,74,85,57,51,77,66,57,99,43,45,68,37,92,15,94,1,0
136545,68,33,62,46,70,47,67,7,18,61,86,73,26,87,53,1,0
136648,55,84,92,70,62,30,37,20,6,26,14,28,52,30,79,1,0
136752,27,38,90,66,4,34,66,25,23,31,4,9,98,44,75,1,0
136855,74,59,56,88,29,30,84,85,94,58,89,88,41,82,76,1,0
136958,68,86,37,0,68,49,29,59,45,7,1,95,33,93,39,1,0
137062,98,65,98,77,64,80,7,36,80,21,31,73,30,12,14,1,0
137165,73,6,7,17,0,96,16,82,53,99,62,85,77,16,35,1,0
137269,27,63,50,99,8,13,91,7,22,77,25,31,62,9,83,1,0
137372,40,54,3,22,42,71,37,91,82,24,55,98,99,46,99,1,0
137476,25,23,16,23,33,31,9,21,98,70,97,95,58,98,73,1,0
137579,1,74,69,53,23,35,74,14,74,92,97,81,51,8,41,1,0
137682,81,37,2,4,19,69,18,55,91,95,7,47,65,76,65,1,0
137786,29,12,95,23,74,73,7,69,98,62,98,15,71,92,23,1,0
137889,2,14,85,54,3,89,54,68,51,21,36,78,74,50,59,1,0
137993,41,32,46,8,49,83,4,31,34,61,52,96,69,50,87,1,0
138095,2,32,60,59,64,39,67,99,95,6,43,53,99,78,1,1,0
138199,78,89,10,98,50,65,9,90,43,15,1,45,43,7,27,1,0
138302,8,69,55,19,24,12,52,69,37,42,22,36,69,96,58,1,0
138405,49,47,13,74,78,58,74,64,37,72,17,36,18,29,93,1,0
138509,51,60,19,56,75,99,36,10,38,49,27,33,77,27,13,1,0
138612,97,54,69,38,95,75,46,58,39,85,20,13,35,97,85,1,0
138716,5,58,44,79,98,38,60,1,22,29,50,92,95,83,70,1,0
138819,35,35,71,3,88,63,7,88,7,57,78,52,79,46,9,1,0
138923,41,62,13,48,17,54,38,95,46,41,25,89,5,59,51,1,0
139026,41,84,27,16,67,8,9,32,44,10,1,52,73,32,35,1,0
139129,15,20,26,56,88,54,39,8,95,60,1,43,96,90,89,1,0
139233,6,68,83,3,8,61,45,49,5,48,92,32,65,22,29,1,0
139336,74,4,26,82,10,18,17,13,88,86,44,55,47,33,53,1,0
139440,10,81,5,76,94,43,15,26,72,52,70,82,91,96,33,1,0
139543,62,24,37,56,87,50,39,68,24,84,16,14,34,90,22,1,0
